datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-10-03 08:30:00,0.0,55.0,0.15,53.37408151449851,2.3427898613855478e-08,1.625918508922853,-6.5445486298205295e-12,131.23259597657506,Persistence
2024-10-03 09:30:00,0.0,50.0,0.15,48.407562485847656,2.3461128765333094e-08,1.5924375376069189,-6.544016634148741e-12,129.5563459592769,Persistence
2024-10-03 10:30:00,0.0,45.0,0.15,43.4379297362364,2.349256841205046e-08,1.5620702872496284,-6.543767886730642e-12,127.9120614687005,Persistence
2024-10-03 11:30:00,0.0,41.33974596215561,0.15,39.80363649874682,2.3519049819167148e-08,1.5361094869212961,-6.543769056294264e-12,126.2951041363896,Persistence
2024-10-03 12:30:00,0.0,40.0,0.15,38.48373175005717,2.3535913248551242e-08,1.5162682734722102,-6.543833114416188e-12,124.69903229193584,Persistence
2024-10-03 13:30:00,0.0,41.33974596215561,0.15,39.836443814190574,2.354051214850926e-08,1.503302171499004,-6.543879197674968e-12,123.11660897587932,Persistence
2024-10-03 14:30:00,0.0,45.0,0.15,43.50384935137994,2.3534891225478245e-08,1.4961506721484046,-6.54397416000437e-12,121.54171355387074,Persistence
2024-10-03 15:30:00,7.9887218040941494,50.0,0.15,40.52831664763923,2.354310353127818e-08,1.48296157385521,2.045479250843941e-09,119.98070139323119,Persistence
2024-10-03 16:30:00,26.59774435951348,55.0,0.45,9.420344930362217e-10,2.242066345772928e-08,28.402255664004798,2.0396432253981704e-09,90.08359018926261,Persistence
2024-10-03 17:30:00,45.30075187733391,58.66025403784439,0.45,9.41274227808755e-10,2.2559367867166624e-08,13.35950218417049,2.0419121655916427e-09,76.0209563326198,Persistence
2024-10-03 18:30:00,60.902255635917804,60.0,0.45,8.916285346097142e-10,0.9022556584753328,2.393562029137646e-08,2.2697115743138852e-09,76.87809918297597,Persistence
2024-10-03 19:30:00,71.33458646244077,58.66025403784439,0.45,8.892504708544847e-10,12.674332445796262,2.2591584396587117e-08,2.2809471599177102e-09,88.9187149827018,Persistence
2024-10-03 20:30:00,75.65789473289172,55.0,0.45,8.888940705011914e-10,20.657894754006666,2.2508839171990207e-08,2.2827845229344254e-09,108.54371497531461,Persistence
2024-10-03 21:30:00,73.49624059766624,50.0,0.45,8.887810511619538e-10,23.49624061875942,2.2487747961498923e-08,2.28335246518239e-09,130.86514353946475,Persistence
2024-10-03 22:30:00,65.13157894396765,45.0,0.15,2.3137576403355434e-08,20.13157898732485,2.2502596276002334e-08,2.28297565003849e-09,149.9901435537364,Persistence
2024-10-03 23:30:00,51.59774435820814,41.33974596215562,0.15,2.3371792552256752e-08,10.25799843975354,2.2609996005471076e-08,2.280765370013629e-09,159.7352420477023,Persistence
2024-10-04 00:30:00,33.83458646439878,40.0,0.15,5.027425089495961,2.407620960240974e-08,1.1379884722338822,2.052415887633456e-09,158.5373594682232,Persistence
2024-10-04 01:30:00,14.47368420977058,41.33974596215562,0.15,25.544415755599132,2.3446707492522207e-08,1.3216460222800823,2.0474676824915993e-09,157.1461531512554,Persistence
2024-10-04 02:30:00,0.65789473680775,45.0,0.15,43.057305795330194,2.3471663943566412e-08,1.2847994933464337,2.0127102172832985e-09,155.7937326542414,Persistence
2024-10-04 03:30:00,0.0,50.0,0.15,48.766705323523276,2.3551990817019527e-08,1.2332947000221708,-6.544072336757232e-12,154.49552772922405,Persistence
2024-10-04 04:30:00,0.0,55.0,0.15,53.81237188817988,2.363282930406636e-08,1.1876281354464124,-6.5445507655618854e-12,153.24539287225798,Persistence
2024-10-04 05:30:00,0.0,58.66025403784439,0.15,57.51345113078659,2.3715543265024634e-08,1.1468029307668075,-6.545078887285444e-12,152.0382319150332,Persistence
2024-10-04 06:30:00,0.0,60.0,0.15,58.89029320082616,2.3802051410357933e-08,1.1097068229693576,-6.5453003830929645e-12,150.87011949241423,Persistence
2024-10-04 07:30:00,0.0,58.66025403784439,0.15,57.58467054289345,2.389395554048901e-08,1.0755835188383414,-6.545089255218655e-12,149.7379263373889,Persistence
2024-10-04 08:30:00,0.0,55.0,0.15,53.955989540982294,2.3992656856050187e-08,1.044010483003828,-6.5445615872644945e-12,148.63896795702001,Persistence
2024-10-04 09:30:00,0.0,50.0,0.15,48.98516397470008,2.4099140199802636e-08,1.0148360493925355,-6.544033741404435e-12,147.57071950686944,Persistence
2024-10-04 10:30:00,0.0,45.0,0.15,44.01185747520639,2.4212975969888113e-08,0.9881425490000386,-6.543790833898373e-12,146.53056947829276,Persistence
2024-10-04 11:30:00,0.0,41.33974596215561,0.15,40.3754568389404,2.43304442792733e-08,0.9642891475391122,-6.543798595406114e-12,145.51552829347077,Persistence
2024-10-04 12:30:00,0.0,40.0,0.15,39.056221697434424,2.4444269418886767e-08,0.9437783270033082,-6.543867005715837e-12,144.52207744616302,Persistence
2024-10-04 13:30:00,0.0,41.33974596215561,0.15,40.41302614520656,2.4548115227707893e-08,0.9267198414906196,-6.543911190339295e-12,143.54658289949361,Persistence
2024-10-04 14:30:00,0.0,45.0,0.15,44.087488643683116,2.464109106841552e-08,0.9125113809514392,-6.543997352260284e-12,142.58604462716426,Persistence
2024-10-04 15:30:00,7.5187969920886095,50.0,0.15,41.58454067926886,2.4761024449698408e-08,0.8966623554487942,2.045237001331414e-09,141.6421895396885,Persistence
2024-10-04 16:30:00,23.40225563787582,55.0,0.45,9.43748613520887e-10,2.234698140960975e-08,31.597744385561676,2.0342553457140527e-09,108.38140599716901,Persistence
2024-10-04 17:30:00,38.06390977244862,58.66025403784439,0.45,9.433332102719546e-10,2.2432227501146343e-08,20.59634428892033,2.0356573753263517e-09,86.7010436090898,Persistence
2024-10-04 18:30:00,56.95488721507128,60.0,0.45,9.415405337848432e-10,2.2996152809379095e-08,3.0451128090242716,2.0409358413974628e-09,83.49566172670005,Persistence
2024-10-04 19:30:00,64.94360901916544,58.66025403784439,0.45,8.911794181816105e-10,6.283355002644216,2.2703943455267508e-08,2.2719479009330345e-09,89.46484895531317,Persistence
2024-10-04 20:30:00,53.195488719026976,55.0,0.45,9.406519059559122e-10,2.331764603292545e-08,1.8045113053937305,2.043708700155673e-09,87.56536339283994,Persistence
2024-10-04 21:30:00,56.578947365466846,50.0,0.45,8.908870371796108e-10,6.5789473867815405,2.2696630925505328e-08,2.2728173097565e-09,93.8153633863912,Persistence
2024-10-04 22:30:00,57.42481202707681,45.0,0.15,2.449013817219918e-08,12.424812071802817,2.2511184889962825e-08,2.2753130743324766e-09,105.61893483090788,Persistence
2024-10-04 23:30:00,50.28195488459263,41.33974596215562,0.15,2.4639570126933564e-08,8.942208967367,2.2565112223972283e-08,2.274689376764752e-09,114.11403332615379,Persistence
2024-10-05 00:30:00,32.8947368403877,40.0,0.15,6.282143724168645,2.5189862122247277e-08,0.8231194626845367,2.0510207032817696e-09,113.24759181041622,Persistence
2024-10-05 01:30:00,10.43233082652295,41.33974596215562,0.15,29.98850019918868,2.429032358076812e-08,0.9189149627808094,2.046495603262431e-09,112.28031292530169,Persistence
2024-10-05 02:30:00,0.65789473680775,45.0,0.15,43.41477591937005,2.4221381147735494e-08,0.9273293700562923,2.0126984514375653e-09,111.30417676930536,Persistence
2024-10-05 03:30:00,0.0,50.0,0.15,49.07038213294752,2.4206521182532674e-08,0.9296178912524584,-6.544094787747762e-12,110.32563164361477,Persistence
2024-10-05 04:30:00,0.0,55.0,0.15,54.068433553209864,2.419609891030467e-08,0.931566470979696,-6.544567166248602e-12,109.34503538135925,Persistence
2024-10-05 05:30:00,0.0,58.66025403784439,0.15,57.7269740514916,2.4189962080712275e-08,0.9332800105362027,-6.545089315231826e-12,108.36263539324898,Persistence
2024-10-05 06:30:00,0.0,60.0,0.15,59.06539121189815,2.4188734435881924e-08,0.9346088122840492,-6.545306827380399e-12,107.37883666645558,Persistence
2024-10-05 07:30:00,0.0,58.66025403784439,0.15,57.724776415426355,2.4192488094031132e-08,0.9354776466039749,-6.545093414748314e-12,106.39412337722374,Persistence
2024-10-05 08:30:00,0.0,55.0,0.15,54.06406642265161,2.420090485137315e-08,0.9359336015427606,-6.544564260289193e-12,105.40893013543273,Persistence
2024-10-05 09:30:00,0.0,50.0,0.15,49.063843329429055,2.4213086116753166e-08,0.9361566947774947,-6.544034884007002e-12,104.42350205866938,Persistence
2024-10-05 10:30:00,0.0,45.0,0.15,44.06350414415387,2.4226708910906963e-08,0.9364958800662881,-6.543789618124457e-12,103.43771694477286,Persistence
2024-10-05 11:30:00,0.0,41.33974596215561,0.15,40.40216155866182,2.423677419993429e-08,0.9375844277240268,-6.543793728104803e-12,102.45078599124619,Persistence
2024-10-05 12:30:00,0.0,40.0,0.15,39.05972136210828,2.4236487348499337e-08,0.9402786621216677,-6.543858052686624e-12,101.4610190015112,Persistence
2024-10-05 13:30:00,0.0,41.33974596215561,0.15,40.39462468151013,2.4222270782346444e-08,0.9451213048612072,-6.543900263890645e-12,100.46615449308949,Persistence
2024-10-05 14:30:00,0.0,45.0,0.15,44.048079912058085,2.4197120273776133e-08,0.9519201121324855,-6.543988459362422e-12,99.464133345411,Persistence
2024-10-05 15:30:00,7.4248120296875095,50.0,0.15,41.61896479326215,2.4190872242390605e-08,0.9562232032864133,2.0451994648743123e-09,98.4575826280908,Persistence
2024-10-05 16:30:00,25.5639097731013,55.0,0.45,9.430166950354385e-10,2.2383241611742547e-08,29.43609025037542,2.036487268114178e-09,67.47222449106499,Persistence
2024-10-05 17:30:00,43.70300751651509,58.66025403784439,0.45,9.422198157062321e-10,2.2508329700010905e-08,14.957246544934128,2.0387175604687335e-09,51.72775446514882,Persistence
2024-10-05 18:30:00,58.928571425494546,60.0,0.45,9.395171041986203e-10,2.370924348215105e-08,1.0714285993236103,2.04842895499276e-09,50.59993490943721,Persistence
2024-10-05 19:30:00,69.17293232721528,58.66025403784439,0.45,8.898009580538413e-10,10.512678310592479,2.2610024610188824e-08,2.2782297879288646e-09,60.58697928070004,Persistence
2024-10-05 20:30:00,73.40225563526512,55.0,0.45,8.893261381332543e-10,18.402255656385368,2.2511466767389148e-08,2.2805413217687083e-09,78.06912213056985,Persistence
2024-10-05 21:30:00,71.24060150003966,50.0,0.45,8.891664799185355e-10,21.24060152113806,2.249051949872674e-08,2.2812825909817893e-09,98.24769355197677,Persistence
2024-10-05 22:30:00,63.15789473354438,45.0,0.15,2.3358558753335002e-08,18.157894777126476,2.2504680171007134e-08,2.281137784178826e-09,115.49769356655777,Persistence
2024-10-05 23:30:00,49.812030072587085,41.33974596215562,0.15,2.3619444540500403e-08,8.472284154405102,2.2633299594769235e-08,2.2791055273823205e-09,123.5463634894181,Persistence
2024-10-06 00:30:00,32.51879699078327,40.0,0.15,6.384959966266155,2.4028640561129517e-08,1.0962430690307206,2.0515071692753957e-09,122.39242343958139,Persistence
2024-10-06 01:30:00,13.72180451056172,41.33974596215562,0.15,26.360085517319018,2.3493062305908616e-08,1.2578559598152612,2.0473186489587276e-09,121.0683645568311,Persistence
2024-10-06 02:30:00,0.46992481200553005,45.0,0.15,43.25546895888117,2.3462984515250663e-08,1.2746062545765011,2.0002103504734283e-09,119.72667378482988,Persistence
2024-10-06 03:30:00,0.0,50.0,0.15,48.727820010199316,2.3485744497898384e-08,1.2721800132798795,-6.5440712647132356e-12,118.38753695105726,Persistence
2024-10-06 04:30:00,0.0,55.0,0.15,53.730548693388755,2.350757966823749e-08,1.269451330112284,-6.544549545820293e-12,117.0512724153765,Persistence
2024-10-06 05:30:00,0.0,58.66025403784439,0.15,57.39387026115191,2.352924842648872e-08,1.2663838002151802,-6.545076416842913e-12,115.71823685855543,Persistence
2024-10-06 06:30:00,0.0,60.0,0.15,58.73723496543243,2.3551449546916784e-08,1.2627650581124925,-6.545296532324243e-12,114.38901050396876,Persistence
2024-10-06 07:30:00,0.0,58.66025403784439,0.15,57.40171704544605,2.357441458543062e-08,1.2585370159662062,-6.545083784655514e-12,113.06423472008426,Persistence
2024-10-06 08:30:00,0.0,55.0,0.15,53.74613290154233,2.359805022897439e-08,1.2538671220491828,-6.544553781195233e-12,111.74437461402957,Persistence
2024-10-06 09:30:00,0.0,50.0,0.15,48.75085850185098,2.362186113442782e-08,1.2491415217643413,-6.544022402817156e-12,110.4294888240868,Persistence
2024-10-06 10:30:00,0.0,45.0,0.15,43.754997843108534,2.3644354971603333e-08,1.2450021805292828,-6.543774471103053e-12,109.11896023546548,Persistence
2024-10-06 11:30:00,0.0,41.33974596215561,0.15,40.09719685210823,2.3662036546954316e-08,1.2425491337028716,-6.543776231017827e-12,107.81101380141509,Persistence
2024-10-06 12:30:00,0.0,40.0,0.15,38.75675541552983,2.3669930454320382e-08,1.2432446081335589,-6.54384012876069e-12,106.50233528902407,Persistence
2024-10-06 13:30:00,0.0,41.33974596215561,0.15,40.09175924123169,2.3665320162718715e-08,1.2479867445826929,-6.543885116612636e-12,105.18866505405066,Persistence
2024-10-06 14:30:00,0.0,45.0,0.15,43.74358170956719,2.3650469563406404e-08,1.2564183140767315,-6.543978530131202e-12,103.8661194827536,Persistence
2024-10-06 15:30:00,7.80075187929194,50.0,0.15,40.93877985643221,2.3649965875098575e-08,1.2604682899712085,2.0453919707079934e-09,102.53931077893562,Persistence
2024-10-06 16:30:00,26.691729321914593,55.0,0.45,9.421895927720095e-10,2.2415822297889073e-08,28.308270701598122,2.0390805248409312e-09,72.74113111433788,Persistence
2024-10-06 17:30:00,45.39473683973503,58.66025403784439,0.45,9.414101292097302e-10,2.2555445650237682e-08,13.26551722176482,2.0414234681612843e-09,58.77742879706573,Persistence
2024-10-06 18:30:00,60.71428571111559,60.0,0.45,8.9189004933431e-10,0.714285733823564,2.4084564572232745e-08,2.2684743409596367e-09,59.456000218845936,Persistence
2024-10-06 19:30:00,70.77067668803411,58.66025403784439,0.45,8.893151130384453e-10,12.110422671397354,2.2598944238790904e-08,2.2806258022346596e-09,70.96090173288506,Persistence
2024-10-06 20:30:00,75.09398495848507,55.0,0.45,8.889272865516362e-10,20.093984979604155,2.2512766070332348e-08,2.282603156762991e-09,90.05018743981137,Persistence
2024-10-06 21:30:00,72.93233082325959,50.0,0.45,8.887993998439458e-10,22.93233084435713,2.2491970418928454e-08,2.2832300042362138e-09,111.83590171827485,Persistence
2024-10-06 22:30:00,64.47368420715989,45.0,0.15,2.31406308832533e-08,19.47368425052597,2.2508360518905497e-08,2.2829105253560927e-09,130.3359017325815,Persistence
2024-10-06 23:30:00,50.657894734197065,41.33974596215562,0.15,2.3379581302077145e-08,9.318148815770382,2.2630064408128504e-08,2.280707458845416e-09,139.18814308374226,Persistence
2024-10-07 00:30:00,32.98872180278881,40.0,0.15,5.783734020378962,2.3896058687383052e-08,1.2275442027802255,2.0519373241887002e-09,137.89599131404324,Persistence
2024-10-07 01:30:00,13.72180451056172,41.33974596215562,0.15,26.172117877721355,2.3357703319279144e-08,1.4458235992775834,2.047334915234839e-09,136.37407175804617,Persistence
2024-10-07 02:30:00,0.46992481200553005,45.0,0.15,43.08091923526867,2.3355027774016406e-08,1.4491559780810552,2.0002127763219245e-09,134.84864443488493,Persistence
2024-10-07 03:30:00,0.0,50.0,0.15,48.571446504989154,2.3401297224860474e-08,1.428553518405594,-6.544066249551244e-12,133.3449039114261,Persistence
2024-10-07 04:30:00,0.0,55.0,0.15,53.591032008762205,2.3446190007712524e-08,1.4089680146774475,-6.54454661384702e-12,131.86177970772368,Persistence
2024-10-07 05:30:00,0.0,58.66025403784439,0.15,57.270101468639844,2.3490926746724187e-08,1.3901525926889304,-6.545074823865518e-12,130.3984612114201,Persistence
2024-10-07 06:30:00,0.0,60.0,0.15,58.6283464368065,2.353666986938314e-08,1.3716535867236284,-6.545295813474786e-12,128.95461535301826,Persistence
2024-10-07 07:30:00,0.0,58.66025403784439,0.15,57.30700443539499,2.358403606902748e-08,1.353249626026883,-6.545083726754589e-12,127.53014208486849,Persistence
2024-10-07 08:30:00,0.0,55.0,0.15,53.66496363211517,2.3633133284359628e-08,1.3350363915114334,-6.54455441548373e-12,126.12484064257106,Persistence
2024-10-07 09:30:00,0.0,50.0,0.15,48.68259599642438,2.368344757682646e-08,1.3174040272525187,-6.544023956345239e-12,124.7380995837519,Persistence
2024-10-07 10:30:00,0.0,45.0,0.15,43.69897293392375,2.373324628453772e-08,1.3010270898029517,-6.543777298110948e-12,123.3685974065059,Persistence
2024-10-07 11:30:00,0.0,41.33974596215561,0.15,40.05273237627915,2.3778544487929995e-08,1.2870136096484601,-6.5437805478671105e-12,122.0138462610445,Persistence
2024-10-07 12:30:00,0.0,40.0,0.15,38.72323315386993,2.3813773222839758e-08,1.276766869937309,-6.543845134513265e-12,120.66988115741778,Persistence
2024-10-07 13:30:00,0.0,41.33974596215561,0.15,40.06869703847814,2.383611958798108e-08,1.2710489475070494,-6.543888075103946e-12,119.33193491952835,Persistence
2024-10-07 14:30:00,0.0,45.0,0.15,43.73070258116927,2.3848817591501287e-08,1.2692974426730017,-6.543976150824831e-12,117.99583237094998,Persistence
2024-10-07 15:30:00,7.048872180083079,50.0,0.15,41.687531049214314,2.3877220970534153e-08,1.2635967966248365,2.0450073101842565e-09,116.66573050244932,Persistence
2024-10-07 16:30:00,25.281954885897978,55.0,0.45,9.427479790310135e-10,2.2394613576545988e-08,29.71804513759172,2.037823067386323e-09,85.38357774731185,Persistence
2024-10-07 17:30:00,41.071428569284066,58.66025403784439,0.45,9.421586611304195e-10,2.249300333277033e-08,17.588825492150697,2.039524741957622e-09,66.8690246190479,Persistence
2024-10-07 18:30:00,51.31578947100481,60.0,0.45,9.413200517107692e-10,2.264091152952871e-08,8.6842105527365,2.0417184491700183e-09,57.72775037451834,Persistence
2024-10-07 19:30:00,67.57518796639644,58.66025403784439,0.45,8.898511669280056e-10,8.914933949817188,2.2653370941469057e-08,2.2780818220452664e-09,66.196937602999,Persistence
2024-10-07 20:30:00,72.55639097365517,55.0,0.45,8.893024600916652e-10,17.556390994786337,2.252254518451476e-08,2.2806759890893727e-09,82.87550902433807,Persistence
2024-10-07 21:30:00,70.77067668803411,50.0,0.45,8.891276362289049e-10,20.770676709139188,2.2497423943177505e-08,2.2814746614357863e-09,102.6076518743388,Persistence
2024-10-07 22:30:00,63.06390977114328,45.0,0.15,2.3329771304313865e-08,18.06390981469995,2.2508301481430527e-08,2.281397809799298e-09,119.7683661746108,Persistence
2024-10-07 23:30:00,49.624060147784874,41.33974596215562,0.15,2.3597694850591348e-08,8.284314229587759,2.2640172020434787e-08,2.2793608366765094e-09,127.63846466888741,Persistence
2024-10-08 00:30:00,32.14285714117884,40.0,0.15,6.5916049505725525,2.395335154799308e-08,1.2655379342532709,2.0513075453060462e-09,126.30631949769229,Persistence
2024-10-08 01:30:00,13.251879698556179,41.33974596215562,0.15,26.622304314565934,2.345555611538671e-08,1.4655619745362845,2.0472229458671137e-09,124.7636227046737,Persistence
2024-10-08 02:30:00,0.37593984960443,45.0,0.15,43.141474516640734,2.342564494782526e-08,1.482585659170587,1.9901027009155144e-09,123.20300624359061,Persistence
2024-10-08 03:30:00,0.0,50.0,0.15,48.523752706541316,2.3445715235679396e-08,1.4762473168978505,-6.544070496659618e-12,121.64906172176103,Persistence
2024-10-08 04:30:00,0.0,55.0,0.15,53.529949555629585,2.3464821358022058e-08,1.470050467828696,-6.5445490211951564e-12,120.10164019896976,Persistence
2024-10-08 05:30:00,0.0,58.66025403784439,0.15,57.1965776323656,2.3483989817435588e-08,1.463676428956239,-6.5450755921976674e-12,118.5609281907993,Persistence
2024-10-08 06:30:00,0.0,60.0,0.15,58.543235327784664,2.3503938646186305e-08,1.456764695712729,-6.545295419216767e-12,117.02749169132517,Persistence
2024-10-08 07:30:00,0.0,58.66025403784439,0.15,57.21104632165411,2.3524867299509392e-08,1.4492077397086094,-6.5450824250547256e-12,115.50200988240155,Persistence
2024-10-08 08:30:00,0.0,55.0,0.15,53.55877457330445,2.3546566536596143e-08,1.4412254502355861,-6.544552116756421e-12,113.98493048347018,Persistence
2024-10-08 09:30:00,0.0,50.0,0.15,48.566669921000745,2.3568400488462422e-08,1.433330102561116,-6.544020284823728e-12,112.47616197684846,Persistence
2024-10-08 10:30:00,0.0,45.0,0.15,43.57365056163339,2.3588806822591896e-08,1.4263494619488695,-6.543771711460771e-12,110.97474151299585,Persistence
2024-10-08 11:30:00,0.0,41.33974596215561,0.15,39.91806706980016,2.3604339535828205e-08,1.4216789159532488,-6.543772710234574e-12,109.47823741336393,Persistence
2024-10-08 12:30:00,0.0,40.0,0.15,38.57883091753125,2.361015404974229e-08,1.4211691060723675,-6.543835866049699e-12,107.9822699557174,Persistence
2024-10-08 13:30:00,0.0,41.33974596215561,0.15,39.91378907608663,2.360360844364365e-08,1.4259569096660392,-6.5438801257909356e-12,106.48126270480813,Persistence
2024-10-08 14:30:00,0.0,45.0,0.15,43.564411645974175,2.3586848411305815e-08,1.4355883776061262,-6.543972794305444e-12,104.97011706657763,Persistence
2024-10-08 15:30:00,7.5187969920886095,50.0,0.15,41.04112555144607,2.358288937637477e-08,1.440077482093469,2.045259630495183e-09,103.45424605519875,Persistence
2024-10-08 16:30:00,26.40977443471127,55.0,0.45,9.421110353954698e-10,2.2417893143847425e-08,28.590225588803992,2.039478766532446e-09,73.35927177249154,Persistence
2024-10-08 17:30:00,45.1127819525317,58.66025403784439,0.45,9.413142251552662e-10,2.2556419597757763e-08,13.54747210896964,2.0418418017029384e-09,59.09877483711,Persistence
2024-10-08 18:30:00,60.43233082391226,60.0,0.45,8.921105418847047e-10,0.4323308469011844,2.436410562726752e-08,2.2672780896597616e-09,59.5094891160197,Persistence
2024-10-08 19:30:00,70.58270676323191,58.66025403784439,0.45,8.891802860872786e-10,11.922452746604778,2.2609392146676245e-08,2.2813153789989128e-09,70.83581920149487,Persistence
2024-10-08 20:30:00,74.81203007128175,55.0,0.45,8.887789639790451e-10,19.812030092409696,2.2522522643632092e-08,2.2833615094789227e-09,89.65724776557616,Persistence
2024-10-08 21:30:00,72.83834586085848,50.0,0.45,8.886399943270387e-10,22.838345881963317,2.2500247826703365e-08,2.2840522907619457e-09,111.35367632975682,Persistence
2024-10-08 22:30:00,64.84962405676433,45.0,0.15,2.3035553068665674e-08,19.849624100029448,2.251339780106e-08,2.283824643209602e-09,130.21081920108648,Persistence
2024-10-08 23:30:00,51.1278195462026,41.33974596215562,0.15,2.324660741558743e-08,9.788073627641902,2.2630021039489293e-08,2.2817069875508675e-09,139.5094891235252,Persistence
2024-10-09 00:30:00,33.17669172759103,40.0,0.15,5.449133830803922,2.378494006725348e-08,1.3741744674421863,2.0521944454259136e-09,138.06298970670807,Persistence
2024-10-09 01:30:00,13.62781954816062,41.33974596215562,0.15,26.034949643771224,2.323114128515331e-08,1.6769767955022539,2.0473346289818262e-09,136.29775099667003,Persistence
2024-10-09 02:30:00,0.28195488720331996,45.0,0.15,43.03605904961414,2.322039164233067e-08,1.6819860883778872,1.9749565063160117e-09,134.52723934675268,Persistence
2024-10-09 03:30:00,0.0,50.0,0.15,48.34493549420024,2.3255582608649592e-08,1.655064529048797,-6.544057869155658e-12,132.78506618037306,Persistence
2024-10-09 04:30:00,0.0,55.0,0.15,53.36990142393631,2.328794365045886e-08,1.6300985993450898,-6.544540426294056e-12,131.06917294002807,Persistence
2024-10-09 05:30:00,0.0,58.66025403784439,0.15,57.05389446365111,2.331893264320186e-08,1.6063595975056673,-6.545069472279391e-12,129.3782681227014,Persistence
2024-10-09 06:30:00,0.0,60.0,0.15,58.41675639462961,2.3349457730116116e-08,1.5832436287133052,-6.54529058808095e-12,127.71169590413253,Persistence
2024-10-09 07:30:00,0.0,58.66025403784439,0.15,57.09977580865689,2.337987774398542e-08,1.5604782525608387,-6.545078018333042e-12,126.0690872394373,Persistence
2024-10-09 08:30:00,0.0,55.0,0.15,53.46181544854786,2.3410139466081207e-08,1.53818457485574,-6.5445475244629076e-12,124.44994560393401,Persistence
2024-10-09 09:30:00,0.0,50.0,0.15,48.48317508598018,2.3439788341768836e-08,1.5168249374530756,-6.544015074262202e-12,122.85328779730384,Persistence
2024-10-09 10:30:00,0.0,45.0,0.15,43.502789924838865,2.3467498322404623e-08,1.4972100986220898,-6.543765646216835e-12,121.27727718946944,Persistence
2024-10-09 11:30:00,0.0,41.33974596215561,0.15,39.85900989126803,2.349015228047865e-08,1.4807360943711854,-6.543765870211696e-12,119.71860763876279,Persistence
2024-10-09 12:30:00,0.0,40.0,0.15,38.530793090295475,2.350328233449836e-08,1.4692069332012654,-6.543828630979372e-12,118.17207404719484,Persistence
2024-10-09 13:30:00,0.0,41.33974596215561,0.15,39.87617676559115,2.3504464476872196e-08,1.463569220062389,-6.5438727688014264e-12,116.63147489051103,Persistence
2024-10-09 14:30:00,0.0,45.0,0.15,43.5369433112364,2.3495736676481284e-08,1.4630567122527867,-6.5439652870400974e-12,115.0914152157238,Persistence
2024-10-09 15:30:00,7.23684210488529,50.0,0.15,41.30564938556244,2.349813201204139e-08,1.457508535095519,2.0451195492658035e-09,113.55719572742014,Persistence
2024-10-09 16:30:00,25.93984962270573,55.0,0.45,9.420327635739835e-10,2.241801675695303e-08,29.060150400810095,2.0398337830845617e-09,82.96756374786453,Persistence
2024-10-09 17:30:00,44.73684210292727,58.66025403784439,0.45,9.41239453715736e-10,2.2555142021763673e-08,13.923411958573178,2.0421510250816667e-09,68.31134065500436,Persistence
2024-10-09 18:30:00,60.24436089911005,60.0,0.45,8.926278420366414e-10,0.24436092250562408,2.4767532246749052e-08,2.264564277118459e-09,68.54348350531362,Persistence
2024-10-09 19:30:00,70.58270676323191,58.66025403784439,0.45,8.891543640055722e-10,11.922452746605877,2.2610658155843494e-08,2.281453755076464e-09,79.8698135907885,Persistence
2024-10-09 20:30:00,74.71804510888063,55.0,0.45,8.887668066997407e-10,19.71804513000991,2.252394660489222e-08,2.283431158599461e-09,98.60195644058848,Persistence
2024-10-09 21:30:00,72.65037593605626,50.0,0.45,8.886354389005295e-10,22.65037595716286,2.250203968670452e-08,2.2840761008301136e-09,120.11981357620684,Persistence
2024-10-09 22:30:00,64.3796992447588,45.0,0.15,2.303910493037844e-08,19.37969928803144,2.251732331712137e-08,2.2837837977687036e-09,138.53052787613424,Persistence
2024-10-09 23:30:00,50.37593984699373,41.33974596215562,0.15,2.3270187566473473e-08,9.036193928472368,2.2645588355945308e-08,2.281517292682614e-09,147.11491208434555,Persistence
2024-10-10 00:30:00,32.42481202838216,40.0,0.15,6.291484151043248,2.3698471929360837e-08,1.283703846324821,2.0517598470878167e-09,145.76364490020137,Persistence
2024-10-10 01:30:00,12.96992481135286,41.33974596215562,0.15,26.887171951240845,2.3229176593264165e-08,1.4826492248382943,2.0471985900350603e-09,144.20296152770248,Persistence
2024-10-10 02:30:00,0.18796992480221,45.0,0.15,43.341561921756,2.322276776237324e-08,1.4704681786148204,1.950256899185812e-09,142.6551003091169,Persistence
2024-10-10 03:30:00,0.0,50.0,0.15,48.56416768980625,2.3258792015584404e-08,1.435832333446005,-6.544057400170337e-12,141.1436978749538,Persistence
2024-10-10 04:30:00,0.0,55.0,0.15,53.59564712008698,2.3291847389279976e-08,1.4043529031983264,-6.5445410973776154e-12,139.6654316831881,Persistence
2024-10-10 05:30:00,0.0,58.66025403784439,0.15,57.28523148465685,2.3323537864191104e-08,1.375022576504546,-6.54507011731371e-12,138.21803951955118,Persistence
2024-10-10 06:30:00,0.0,60.0,0.15,58.6528219160145,2.3354741747071174e-08,1.3471781073336846,-6.5452910880364045e-12,136.7999573234922,Persistence
2024-10-10 07:30:00,0.0,58.66025403784439,0.15,57.33978520095911,2.3385825479457122e-08,1.320468860264564,-6.545078468603981e-12,135.4099901243776,Persistence
