Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2024,6,19,8,30,15.3,0,0,0,80.16,1.1
2024,6,19,9,30,14.9,0,0,0,82.83,1.1
2024,6,19,10,30,14.600000000000001,0,0,0,85.04,1.1
2024,6,19,11,30,14.4,0,0,0,86.19,1.1
2024,6,19,12,30,14.9,0,0,0,83.38,1.1
2024,6,19,13,30,16.5,52,268,90,76.28,1.1
2024,6,19,14,30,18.8,98,0,98,64.51,1
2024,6,19,15,30,20.900000000000002,206,4,208,55.06,1.2000000000000002
2024,6,19,16,30,22.700000000000003,333,34,357,48.78,1.8
2024,6,19,17,30,24.1,144,825,834,45.29,2.5
2024,6,19,18,30,25.1,136,876,952,43.53,3.2
2024,6,19,19,30,25.5,147,878,1006,43.300000000000004,3.6
2024,6,19,20,30,25.5,152,869,998,43.94,3.9000000000000004
2024,6,19,21,30,25.200000000000003,150,852,932,45.74,4
2024,6,19,22,30,24.6,143,820,811,48.13,3.8000000000000003
2024,6,19,23,30,23.8,130,767,645,50.96,3.4000000000000004
2024,6,20,0,30,22.700000000000003,110,681,449,54.64,2.8000000000000003
2024,6,20,1,30,21.1,83,529,244,60.39,2.1
2024,6,20,2,30,19.3,39,231,64,68.83,1.3
2024,6,20,3,30,17.900000000000002,0,0,0,76.73,0.7000000000000001
2024,6,20,4,30,17.3,0,0,0,80.15,0.30000000000000004
2024,6,20,5,30,16.900000000000002,0,0,0,82.39,0.30000000000000004
2024,6,20,6,30,16.8,0,0,0,82.66,0.5
2024,6,20,7,30,16.8,0,0,0,81.77,0.6000000000000001
2024,6,20,8,30,16.7,0,0,0,80.75,0.6000000000000001
2024,6,20,9,30,16.400000000000002,0,0,0,81.36,0.6000000000000001
2024,6,20,10,30,16.1,0,0,0,82.07000000000001,0.6000000000000001
2024,6,20,11,30,15.8,0,0,0,81.92,0.7000000000000001
2024,6,20,12,30,16.2,0,0,0,78.10000000000001,0.9
2024,6,20,13,30,17.8,44,351,94,71.45,1.2000000000000002
2024,6,20,14,30,20.1,77,613,285,60.35,1.4000000000000001
2024,6,20,15,30,22.200000000000003,99,739,491,52.08,1.7000000000000002
2024,6,20,16,30,23.8,117,808,682,47.980000000000004,2.2
2024,6,20,17,30,25.1,129,852,841,45.53,2.7
2024,6,20,18,30,26.1,134,879,953,43.52,3.1
2024,6,20,19,30,26.6,141,886,1008,42.64,3.5
2024,6,20,20,30,26.700000000000003,136,891,1004,43.14,3.8000000000000003
2024,6,20,21,30,26.5,127,886,941,43.7,3.9000000000000004
2024,6,20,22,30,26.1,121,860,822,44,3.7
2024,6,20,23,30,25.3,109,815,657,45.08,3.3000000000000003
2024,6,21,0,30,24.3,94,736,461,46.61,2.9000000000000004
2024,6,21,1,30,22.6,73,589,253,50.550000000000004,2.4000000000000004
2024,6,21,2,30,20.3,38,279,68,58.45,1.6
2024,6,21,3,30,18.7,0,0,0,67.09,0.7000000000000001
2024,6,21,4,30,18,0,0,0,70.44,0.30000000000000004
2024,6,21,5,30,17.8,0,0,0,70.57000000000001,0.4
2024,6,21,6,30,17.8,0,0,0,69.22,0.7000000000000001
2024,6,21,7,30,17.900000000000002,0,0,0,66.9,0.8
2024,6,21,8,30,17.900000000000002,0,0,0,65.12,0.9
2024,6,21,9,30,17.5,0,0,0,66.23,0.9
2024,6,21,10,30,17,0,0,0,68.54,1
2024,6,21,11,30,16.6,0,0,0,70.22,1
2024,6,21,12,30,16.900000000000002,0,0,0,68.53,1
2024,6,21,13,30,18.7,46,337,94,63.68,1.1
2024,6,21,14,30,21.3,81,611,288,51.300000000000004,0.8
2024,6,21,15,30,24.200000000000003,102,748,498,42.45,0.5
2024,6,21,16,30,26.6,117,825,693,36.69,1.1
2024,6,21,17,30,28.3,118,885,858,34.15,1.7000000000000002
2024,6,21,18,30,29.400000000000002,115,926,977,32.76,2.4000000000000004
2024,6,21,19,30,30,120,932,1032,32.08,3.1
2024,6,21,20,30,30.1,119,932,1027,32.34,3.5
2024,6,21,21,30,29.900000000000002,113,924,962,33.07,3.7
2024,6,21,22,30,29.3,108,896,839,34.28,3.6
2024,6,21,23,30,28.5,99,851,671,35.800000000000004,3.1
2024,6,22,0,30,27.400000000000002,85,776,472,38.02,2.5
2024,6,22,1,30,25.5,66,636,261,42.980000000000004,1.7000000000000002
2024,6,22,2,30,23.1,35,335,72,54.01,1.1
2024,6,22,3,30,21.8,0,0,0,59.45,0.7000000000000001
2024,6,22,4,30,21.6,0,0,0,57.300000000000004,0.4
2024,6,22,5,30,21.400000000000002,0,0,0,56.27,0.30000000000000004
2024,6,22,6,30,21.1,0,0,0,55.38,0.4
2024,6,22,7,30,21,0,0,0,53.69,0.5
2024,6,22,8,30,20.6,0,0,0,53.45,0.5
2024,6,22,9,30,20,0,0,0,54.980000000000004,0.7000000000000001
2024,6,22,10,30,19.3,0,0,0,57.33,1
2024,6,22,11,30,18.900000000000002,0,0,0,58.32,1.2000000000000002
2024,6,22,12,30,19.3,0,0,0,56.26,1.2000000000000002
2024,6,22,13,30,21.400000000000002,42,408,99,52.83,1.4000000000000001
2024,6,22,14,30,24.5,69,670,296,42.03,1.4000000000000001
2024,6,22,15,30,27.200000000000003,87,793,506,34.03,1.4000000000000001
2024,6,22,16,30,29.200000000000003,100,862,702,30,1.9000000000000001
2024,6,22,17,30,30.200000000000003,109,904,864,29.82,2.5
2024,6,22,18,30,30.5,113,928,977,30.41,2.7
2024,6,22,19,30,30.700000000000003,116,938,1034,30.400000000000002,2.6
2024,6,22,20,30,30.900000000000002,116,937,1029,29.97,2.5
2024,6,22,21,30,31.200000000000003,112,925,962,28.8,2.5
2024,6,22,22,30,31.1,107,898,840,28.14,2.6
2024,6,22,23,30,30.400000000000002,98,850,670,28.82,2.5
2024,6,23,0,30,29.3,85,769,469,30.16,2.2
2024,6,23,1,30,27.3,66,625,258,33.76,1.5
2024,6,23,2,30,24.8,36,322,71,45.09,0.7000000000000001
2024,6,23,3,30,23.400000000000002,0,0,0,50.93,0.4
2024,6,23,4,30,23.1,0,0,0,51.11,0.30000000000000004
2024,6,23,5,30,23,0,0,0,50.21,0.30000000000000004
2024,6,23,6,30,23.1,0,0,0,48.24,0.2
2024,6,23,7,30,23.200000000000003,0,0,0,45.58,0.30000000000000004
2024,6,23,8,30,23.3,0,0,0,42.84,0.4
2024,6,23,9,30,23.200000000000003,0,0,0,41.88,0.5
2024,6,23,10,30,23.1,0,0,0,41.6,0.6000000000000001
2024,6,23,11,30,23.1,0,0,0,41.42,0.6000000000000001
2024,6,23,12,30,23.400000000000002,0,0,0,40.67,0.5
2024,6,23,13,30,25,41,368,92,42.03,0.4
2024,6,23,14,30,27.3,69,622,279,35.1,0.8
2024,6,23,15,30,29.3,102,706,474,29.39,1.5
2024,6,23,16,30,30.700000000000003,153,703,643,28.46,2.2
2024,6,23,17,30,31.5,114,851,824,28.41,3
2024,6,23,18,30,31.400000000000002,120,871,931,29.36,4.5
2024,6,23,19,30,29.6,132,866,979,32.77,5.6000000000000005
2024,6,23,20,30,27.3,130,863,971,37.94,5.1000000000000005
2024,6,23,21,30,26.200000000000003,119,859,909,41.18,4
2024,6,23,22,30,26.200000000000003,109,836,792,41.17,3.2
2024,6,23,23,30,26.900000000000002,96,799,634,38.7,2.4000000000000004
2024,6,24,0,30,27.700000000000003,132,524,394,35.63,1.8
2024,6,24,1,30,27.200000000000003,126,40,138,36.77,1.4000000000000001
2024,6,24,2,30,25.1,44,39,48,48.78,1.3
2024,6,24,3,30,23.200000000000003,0,0,0,57.28,1.1
2024,6,24,4,30,22.200000000000003,0,0,0,61.13,0.7000000000000001
2024,6,24,5,30,21.700000000000003,0,0,0,63.2,0.4
2024,6,24,6,30,21.3,0,0,0,65.54,0.4
2024,6,24,7,30,20.900000000000002,0,0,0,67.91,0.6000000000000001
2024,6,24,8,30,20.5,0,0,0,70.74,0.7000000000000001
2024,6,24,9,30,20.200000000000003,0,0,0,73.27,0.8
2024,6,24,10,30,19.900000000000002,0,0,0,75.73,0.8
2024,6,24,11,30,19.700000000000003,0,0,0,77.38,0.6000000000000001
2024,6,24,12,30,20.200000000000003,0,0,0,75.96000000000001,0.6000000000000001
2024,6,24,13,30,21.8,43,306,86,69.83,0.8
2024,6,24,14,30,24.200000000000003,78,566,268,58.51,0.7000000000000001
2024,6,24,15,30,26.900000000000002,98,700,467,46.910000000000004,0.4
2024,6,24,16,30,29.5,113,775,653,39.7,0.7000000000000001
2024,6,24,17,30,31.5,115,835,812,36.71,1.6
2024,6,24,18,30,32.6,109,878,926,35.83,2.6
2024,6,24,19,30,32.9,114,884,979,36.13,3.5
2024,6,24,20,30,32.6,118,879,974,36.93,3.9000000000000004
2024,6,24,21,30,31.900000000000002,117,864,911,37.85,4
2024,6,24,22,30,31,111,836,794,38.79,3.8000000000000003
2024,6,24,23,30,29.900000000000002,102,790,634,40.25,3.5
2024,6,25,0,30,28.5,142,528,406,42.71,3
2024,6,25,1,30,26.6,68,567,243,46.97,2.5
2024,6,25,2,30,24.3,36,270,66,53.86,1.8
2024,6,25,3,30,22.5,0,0,0,60.4,1
2024,6,25,4,30,21.8,0,0,0,62.230000000000004,0.6000000000000001
2024,6,25,5,30,21.6,0,0,0,63.68,0.6000000000000001
2024,6,25,6,30,21.6,0,0,0,65.99,0.6000000000000001
2024,6,25,7,30,21.5,0,0,0,67.45,0.7000000000000001
2024,6,25,8,30,21.400000000000002,0,0,0,67.39,0.7000000000000001
2024,6,25,9,30,21.3,0,0,0,68.18,0.6000000000000001
2024,6,25,10,30,21.1,0,0,0,69.5,0.5
2024,6,25,11,30,21,0,0,0,70.52,0.4
2024,6,25,12,30,21.3,0,0,0,69.39,0.5
2024,6,25,13,30,22.5,42,308,85,65.8,0.7000000000000001
2024,6,25,14,30,24.3,75,565,265,59.39,1.1
2024,6,25,15,30,26,98,696,464,55.33,1.6
2024,6,25,16,30,27.5,114,771,651,52.83,2.1
2024,6,25,17,30,28.5,119,829,810,50.94,2.6
2024,6,25,18,30,29.1,114,871,924,49.88,3
2024,6,25,19,30,29.200000000000003,120,879,980,49.980000000000004,3.3000000000000003
2024,6,25,20,30,29.1,119,882,978,50.13,3.4000000000000004
2024,6,25,21,30,28.8,111,877,917,50.1,3.4000000000000004
2024,6,25,22,30,28.3,104,853,801,49.83,3.3000000000000003
2024,6,25,23,30,27.5,95,810,641,50.29,3.1
2024,6,26,0,30,26.3,82,735,450,51.99,2.6
2024,6,26,1,30,24.6,63,598,248,55.86,2
2024,6,26,2,30,22.8,34,308,68,61.02,1.2000000000000002
2024,6,26,3,30,21.5,0,0,0,64.75,0.7000000000000001
2024,6,26,4,30,21,0,0,0,65.38,0.5
2024,6,26,5,30,20.8,0,0,0,65.71000000000001,0.30000000000000004
2024,6,26,6,30,20.700000000000003,0,0,0,66.25,0.2
2024,6,26,7,30,20.700000000000003,0,0,0,65.71000000000001,0.30000000000000004
2024,6,26,8,30,20.6,0,0,0,64.16,0.30000000000000004
2024,6,26,9,30,20.1,0,0,0,65.86,0.5
2024,6,26,10,30,19.5,0,0,0,68.31,0.6000000000000001
2024,6,26,11,30,18.8,0,0,0,72.25,0.7000000000000001
2024,6,26,12,30,18.8,0,0,0,73.06,1.1
2024,6,26,13,30,19.8,42,329,87,69.33,1.4000000000000001
2024,6,26,14,30,21.400000000000002,74,589,271,62.83,1.4000000000000001
2024,6,26,15,30,23.200000000000003,95,720,473,57.11,1.4000000000000001
2024,6,26,16,30,25,110,794,662,52.38,1.7000000000000002
2024,6,26,17,30,26.6,114,851,823,48.67,2
2024,6,26,18,30,27.900000000000002,112,890,939,46.58,2.5
2024,6,26,19,30,28.700000000000003,117,898,995,45.51,3
2024,6,26,20,30,28.900000000000002,118,895,990,45.7,3.4000000000000004
2024,6,26,21,30,28.6,117,880,926,46.9,3.5
2024,6,26,22,30,28,111,850,806,48.53,3.5
2024,6,26,23,30,27,103,800,643,51.34,3.3000000000000003
2024,6,27,0,30,25.700000000000003,91,717,450,55.28,2.8000000000000003
2024,6,27,1,30,24,71,570,247,61.1,2.2
2024,6,27,2,30,22,37,275,68,69.63,1.4000000000000001
2024,6,27,3,30,20.6,0,0,0,76.58,0.8
2024,6,27,4,30,20,0,0,0,79.31,0.7000000000000001
2024,6,27,5,30,19.8,0,0,0,80.35000000000001,0.8
2024,6,27,6,30,19.6,0,0,0,81.60000000000001,0.8
2024,6,27,7,30,19.400000000000002,0,0,0,82.38,0.9
2024,6,27,8,30,19.1,0,0,0,83.64,1
2024,6,27,9,30,18.7,0,0,0,85.84,1.2000000000000002
2024,6,27,10,30,18.400000000000002,0,0,0,87.85000000000001,1.2000000000000002
2024,6,27,11,30,18.3,0,0,0,87.61,1.3
2024,6,27,12,30,18.8,0,0,0,83.34,1.5
2024,6,27,13,30,20.3,43,317,86,74.36,1.7000000000000002
2024,6,27,14,30,22.3,75,590,272,63.18,1.6
2024,6,27,15,30,24.200000000000003,94,728,476,55.06,1.6
2024,6,27,16,30,25.900000000000002,107,806,667,49.86,1.8
2024,6,27,17,30,27.3,114,858,828,46.94,2.3000000000000003
2024,6,27,18,30,28.200000000000003,115,890,942,45.77,2.8000000000000003
2024,6,27,19,30,28.8,120,900,1000,44.77,3.2
2024,6,27,20,30,29,120,901,998,44.5,3.5
2024,6,27,21,30,29,117,892,937,44.69,3.8000000000000003
2024,6,27,22,30,28.5,111,866,819,45.76,3.9000000000000004
2024,6,27,23,30,27.6,101,821,655,47.39,3.8000000000000003
2024,6,28,0,30,26.3,89,744,462,50.370000000000005,3.4000000000000004
2024,6,28,1,30,24.5,69,605,256,55.49,2.7
2024,6,28,2,30,22.3,37,308,71,63.85,1.9000000000000001
2024,6,28,3,30,20.5,0,0,0,72.5,1.2000000000000002
2024,6,28,4,30,19.6,0,0,0,77.34,0.7000000000000001
2024,6,28,5,30,19,0,0,0,81,0.5
2024,6,28,6,30,18.6,0,0,0,83.55,0.5
2024,6,28,7,30,18.3,0,0,0,85.65,0.7000000000000001
2024,6,28,8,30,17.900000000000002,0,0,0,88.27,0.9
2024,6,28,9,30,17.5,0,0,0,91.37,1.1
2024,6,28,10,30,17.2,0,0,0,94.29,1.2000000000000002
2024,6,28,11,30,17.1,0,0,0,95.47,1.3
2024,6,28,12,30,17.7,0,0,0,91.91,1.9000000000000001
2024,6,28,13,30,19,54,232,85,84.09,2.4000000000000004
2024,6,28,14,30,20.900000000000002,100,523,274,74.36,2.5
2024,6,28,15,30,22.900000000000002,123,692,485,64.47,2.5
2024,6,28,16,30,24.6,132,795,683,56.97,2.4000000000000004
2024,6,28,17,30,26,125,875,853,51.43,2.5
2024,6,28,18,30,27.1,113,930,977,47.480000000000004,2.8000000000000003
2024,6,28,19,30,27.6,116,942,1036,45.53,3
2024,6,28,20,30,27.8,113,946,1035,43.97,3.1
2024,6,28,21,30,27.6,109,937,971,42.86,3.1
2024,6,28,22,30,27.1,102,917,852,42.17,2.9000000000000004
2024,6,28,23,30,26.3,93,875,684,42.37,2.7
2024,6,29,0,30,25.200000000000003,80,802,483,43.68,2.3000000000000003
2024,6,29,1,30,23.400000000000002,63,666,269,47.160000000000004,1.9000000000000001
2024,6,29,2,30,21.1,35,366,76,54.65,1.3
2024,6,29,3,30,19.3,0,0,0,62.99,0.9
2024,6,29,4,30,18.5,0,0,0,66.42,0.6000000000000001
2024,6,29,5,30,17.900000000000002,0,0,0,69.03,0.6000000000000001
2024,6,29,6,30,17.6,0,0,0,69.76,0.6000000000000001
2024,6,29,7,30,17.400000000000002,0,0,0,69.74,0.7000000000000001
2024,6,29,8,30,17.1,0,0,0,69.53,0.7000000000000001
2024,6,29,9,30,16.900000000000002,0,0,0,69.3,0.8
2024,6,29,10,30,16.6,0,0,0,70.10000000000001,0.8
2024,6,29,11,30,16.400000000000002,0,0,0,70.4,0.9
2024,6,29,12,30,16.8,0,0,0,67.97,1
2024,6,29,13,30,18.400000000000002,41,397,94,63.18,1.2000000000000002
2024,6,29,14,30,20.6,88,531,264,52.86,1.3
2024,6,29,15,30,22.8,84,806,505,45.29,1.3
2024,6,29,16,30,24.900000000000002,95,881,705,38.22,1.7000000000000002
2024,6,29,17,30,26.6,101,929,873,34.78,2.2
2024,6,29,18,30,27.8,104,955,990,32.54,2.7
2024,6,29,19,30,28.400000000000002,106,965,1049,31.7,3
2024,6,29,20,30,28.6,106,964,1045,31.5,3.1
2024,6,29,21,30,28.5,103,953,980,31.580000000000002,3.1
2024,6,29,22,30,28.1,97,934,861,31.61,3.1
2024,6,29,23,30,27.400000000000002,88,897,694,31.53,2.9000000000000004
2024,6,30,0,30,26.200000000000003,75,831,492,31.94,2.5
2024,6,30,1,30,24.3,59,707,278,33.69,1.7000000000000002
2024,6,30,2,30,21.700000000000003,33,418,80,42.42,0.9
2024,6,30,3,30,20.200000000000003,0,0,0,49.33,0.30000000000000004
2024,6,30,4,30,20,0,0,0,48.06,0.30000000000000004
2024,6,30,5,30,20.1,0,0,0,46.58,0.7000000000000001
2024,6,30,6,30,20.200000000000003,0,0,0,44.81,0.8
2024,6,30,7,30,20.400000000000002,0,0,0,44.11,0.9
2024,6,30,8,30,20.3,0,0,0,43.7,0.9
2024,6,30,9,30,19.700000000000003,0,0,0,45.42,0.9
2024,6,30,10,30,18.8,0,0,0,50.14,1
2024,6,30,11,30,18.1,0,0,0,53.92,1.2000000000000002
2024,6,30,12,30,18.400000000000002,0,0,0,53.56,1.3
2024,6,30,13,30,20.700000000000003,38,432,95,50.13,1.6
2024,6,30,14,30,23.900000000000002,65,701,296,39.39,1.4000000000000001
2024,6,30,15,30,27.1,81,824,510,32.58,0.9
2024,6,30,16,30,29.400000000000002,93,888,708,27.39,1.3
2024,6,30,17,30,30.700000000000003,103,927,873,26.27,2.1
2024,6,30,18,30,31.5,110,949,990,25.900000000000002,2.6
2024,6,30,19,30,31.8,113,956,1047,25.75,3.1
2024,6,30,20,30,31.8,111,956,1042,25.87,3.4000000000000004
2024,6,30,21,30,31.400000000000002,105,949,978,26.150000000000002,3.5
2024,6,30,22,30,30.700000000000003,100,924,856,27.14,3.4000000000000004
2024,6,30,23,30,29.700000000000003,93,878,686,28.87,3.1
2024,7,1,0,30,28.3,83,799,484,31.46,2.6
2024,7,1,1,30,26.200000000000003,64,661,269,35.99,1.6
2024,7,1,2,30,23.5,36,358,76,46.45,0.6000000000000001
2024,7,1,3,30,21.700000000000003,0,0,0,54.84,0.4
2024,7,1,4,30,21,0,0,0,55.97,0.7000000000000001
2024,7,1,5,30,20.400000000000002,0,0,0,57.18,1.1
2024,7,1,6,30,20,0,0,0,57.35,1.3
2024,7,1,7,30,19.6,0,0,0,58.68,1.4000000000000001
2024,7,1,8,30,19.1,0,0,0,60.71,1.5
2024,7,1,9,30,18.6,0,0,0,63.59,1.6
2024,7,1,10,30,18.1,0,0,0,66.84,1.8
2024,7,1,11,30,17.8,0,0,0,67.79,2
2024,7,1,12,30,18.5,0,0,0,63.58,2.1
2024,7,1,13,30,20.700000000000003,39,378,89,56.71,2.5
2024,7,1,14,30,23.3,68,660,285,45.46,2.5
2024,7,1,15,30,25.8,86,794,499,39.71,2.1
2024,7,1,16,30,27.900000000000002,97,868,697,33.85,2
2024,7,1,17,30,29.3,103,915,862,31.080000000000002,2.2
2024,7,1,18,30,30.200000000000003,105,944,980,29.490000000000002,2.5
2024,7,1,19,30,30.6,110,953,1040,29.03,2.8000000000000003
2024,7,1,20,30,30.700000000000003,112,950,1037,29.23,2.9000000000000004
2024,7,1,21,30,30.5,112,934,971,29.6,2.9000000000000004
2024,7,1,22,30,29.900000000000002,106,910,851,30.14,2.7
2024,7,1,23,30,29,98,864,682,31.44,2.5
2024,7,2,0,30,27.700000000000003,87,785,481,33.68,2.1
2024,7,2,1,30,25.6,68,643,267,37.87,1.4000000000000001
2024,7,2,2,30,22.700000000000003,37,338,75,48.27,0.7000000000000001
2024,7,2,3,30,20.700000000000003,0,0,0,58.15,0.5
2024,7,2,4,30,19.8,0,0,0,61.76,0.9
2024,7,2,5,30,19.3,0,0,0,63.43,1.2000000000000002
2024,7,2,6,30,18.900000000000002,0,0,0,64.17,1.4000000000000001
2024,7,2,7,30,18.7,0,0,0,64.4,1.4000000000000001
2024,7,2,8,30,18.400000000000002,0,0,0,65.26,1.4000000000000001
2024,7,2,9,30,18.1,0,0,0,66.77,1.3
2024,7,2,10,30,17.7,0,0,0,68.28,1.2000000000000002
2024,7,2,11,30,17.5,0,0,0,68.58,1.2000000000000002
2024,7,2,12,30,18,0,0,0,65.71000000000001,1.2000000000000002
2024,7,2,13,30,19.900000000000002,41,351,87,60.99,1.4000000000000001
2024,7,2,14,30,22.3,74,636,282,50.88,1.5
2024,7,2,15,30,24.8,94,775,496,44.67,1.4000000000000001
2024,7,2,16,30,27.3,106,853,695,37.6,1.5
2024,7,2,17,30,29.3,114,901,861,32.24,1.8
2024,7,2,18,30,30.8,119,929,980,28.84,2.2
2024,7,2,19,30,31.400000000000002,123,936,1036,28,2.6
2024,7,2,20,30,31.6,122,936,1033,27.87,2.9000000000000004
2024,7,2,21,30,31.400000000000002,118,923,967,28.14,3
2024,7,2,22,30,30.700000000000003,111,896,844,29.150000000000002,3
2024,7,2,23,30,29.5,102,850,676,31.18,2.9000000000000004
2024,7,3,0,30,27.700000000000003,89,770,476,34.67,2.4000000000000004
2024,7,3,1,30,25.400000000000002,69,628,263,39.47,1.5
2024,7,3,2,30,23,36,329,73,46.51,0.6000000000000001
2024,7,3,3,30,21.6,0,0,0,55.26,0.4
2024,7,3,4,30,21.5,0,0,0,55.28,0.6000000000000001
2024,7,3,5,30,21.6,0,0,0,53.09,0.8
2024,7,3,6,30,21.6,0,0,0,50.17,0.9
2024,7,3,7,30,21.5,0,0,0,47.74,0.9
2024,7,3,8,30,21.3,0,0,0,47.26,0.7000000000000001
2024,7,3,9,30,20.900000000000002,0,0,0,48.29,0.6000000000000001
2024,7,3,10,30,20.700000000000003,0,0,0,49.32,0.7000000000000001
2024,7,3,11,30,20.8,0,0,0,48.84,0.8
2024,7,3,12,30,21.400000000000002,0,0,0,46.52,0.8
2024,7,3,13,30,23.200000000000003,38,397,89,43.84,0.7000000000000001
2024,7,3,14,30,25.700000000000003,66,666,283,40.33,0.4
2024,7,3,15,30,27.900000000000002,83,789,492,31.61,0.6000000000000001
2024,7,3,16,30,29.6,95,854,684,29.84,1.3
2024,7,3,17,30,30.900000000000002,106,890,843,28.14,1.9000000000000001
2024,7,3,18,30,32,113,908,954,26.95,2.4000000000000004
2024,7,3,19,30,32.5,117,914,1009,27.57,2.8000000000000003
2024,7,3,20,30,32.5,117,913,1006,28.55,3.1
2024,7,3,21,30,32.4,112,902,942,29.11,3.3000000000000003
2024,7,3,22,30,31.900000000000002,106,876,823,30.13,3.3000000000000003
2024,7,3,23,30,31.1,97,833,660,31.490000000000002,3.2
2024,7,4,0,30,29.900000000000002,83,758,464,33.54,3
2024,7,4,1,30,27.5,65,620,257,38.45,2.6
2024,7,4,2,30,24.5,35,325,71,47.64,1.8
2024,7,4,3,30,22.3,0,0,0,56.65,1
2024,7,4,4,30,21.400000000000002,0,0,0,58.68,0.5
2024,7,4,5,30,21,0,0,0,58.08,0.6000000000000001
2024,7,4,6,30,21.1,0,0,0,56.51,0.8
2024,7,4,7,30,21.400000000000002,0,0,0,51.870000000000005,0.8
2024,7,4,8,30,21.6,0,0,0,47.34,0.8
2024,7,4,9,30,21.6,0,0,0,46.38,0.9
2024,7,4,10,30,21.400000000000002,0,0,0,47.95,1
2024,7,4,11,30,21.3,0,0,0,49.96,1
2024,7,4,12,30,21.700000000000003,0,0,0,50.370000000000005,1
2024,7,4,13,30,23.3,39,333,81,51.25,0.9
2024,7,4,14,30,25.5,72,604,268,42.96,0.8
2024,7,4,15,30,27.5,94,734,473,39.79,1.4000000000000001
2024,7,4,16,30,29.400000000000002,110,807,665,37.28,2
2024,7,4,17,30,30.900000000000002,119,856,827,35.01,2.4000000000000004
2024,7,4,18,30,32,122,888,944,33.21,2.9000000000000004
2024,7,4,19,30,32.4,127,898,1003,32.78,3.2
2024,7,4,20,30,32.5,126,900,1002,32.78,3.5
2024,7,4,21,30,32.2,121,891,940,33.11,3.7
2024,7,4,22,30,31.6,115,863,821,33.93,3.7
2024,7,4,23,30,30.5,107,811,655,35.96,3.6
2024,7,5,0,30,28.8,95,722,458,39.64,3.3000000000000003
2024,7,5,1,30,26.400000000000002,76,564,250,46.050000000000004,2.7
2024,7,5,2,30,23.700000000000003,38,253,66,55.49,2
2024,7,5,3,30,21.8,0,0,0,64.03,1.4000000000000001
2024,7,5,4,30,21.1,0,0,0,67.66,1.2000000000000002
2024,7,5,5,30,20.900000000000002,0,0,0,68.9,1
2024,7,5,6,30,21,0,0,0,68.66,0.8
2024,7,5,7,30,21.3,0,0,0,66.18,0.8
2024,7,5,8,30,21.400000000000002,0,0,0,63.86,0.9
2024,7,5,9,30,21,0,0,0,64.12,1
2024,7,5,10,30,20.8,0,0,0,64.08,1.2000000000000002
2024,7,5,11,30,20.6,0,0,0,63.160000000000004,1.4000000000000001
2024,7,5,12,30,21.400000000000002,0,0,0,58.17,1.6
2024,7,5,13,30,23.6,40,309,79,50.02,2
2024,7,5,14,30,26.3,75,594,267,41.58,1.8
2024,7,5,15,30,29.200000000000003,97,734,475,36.13,1
2024,7,5,16,30,32.4,112,811,669,30.04,0.5
2024,7,5,17,30,34.7,122,858,831,25.44,0.8
2024,7,5,18,30,35.7,127,887,947,24.05,1.6
2024,7,5,19,30,36,134,894,1005,23.98,2.2
2024,7,5,20,30,36,135,889,1000,24.060000000000002,2.4000000000000004
2024,7,5,21,30,35.800000000000004,134,871,935,24.43,2.6
2024,7,5,22,30,35.300000000000004,130,837,815,25.32,2.8000000000000003
2024,7,5,23,30,34.300000000000004,121,780,648,27.22,2.8000000000000003
2024,7,6,0,30,32.9,108,684,451,29.97,2.5
2024,7,6,1,30,30.5,84,522,245,36.02,1.7000000000000002
2024,7,6,2,30,28,39,225,64,48.620000000000005,0.9
2024,7,6,3,30,26.700000000000003,0,0,0,54.09,0.5
2024,7,6,4,30,26,0,0,0,54.96,0.30000000000000004
2024,7,6,5,30,25.200000000000003,0,0,0,56.08,0.4
2024,7,6,6,30,24.6,0,0,0,56.69,0.6000000000000001
2024,7,6,7,30,24,0,0,0,57.39,0.6000000000000001
2024,7,6,8,30,23.400000000000002,0,0,0,58.33,0.6000000000000001
2024,7,6,9,30,22.8,0,0,0,59.94,0.7000000000000001
2024,7,6,10,30,22.3,0,0,0,61.35,0.8
